85839	1401210411	1	2
85840	1401214327	1	4
85842	1401213932	1	4
85843	1401209355	1	1
85846	1401209220	1	1
85846	1401212441	1	3
85846	1401216139	1	4
85848	1401206891	1	3
85849	1401213892	1	4
85851	1401213215	1	1
85852	1401212990	1	3
85857	1401214568	1	5
85862	1401214009	1	5
85864	1401209270	1	1
85869	1401207259	1	2
85874	1401207069	1	2
85877	1401210562	1	3
85882	1401210575	1	1
85882	1401212986	1	2
85882	1401216102	1	5
85884	1401206426	1	1
85889	1401207930	1	2
85891	1401213583	1	3
85895	1401214470	1	5
85898	1401206781	1	1
85900	1401214344	1	5
85900	1401216177	1	5
85901	1401213423	1	2
85902	1401210545	1	1
85902	1401214242	1	4
85903	1401207700	1	1
85904	1401209721	1	2
85910	1401216138	1	4
85912	1401216017	1	5
85920	1401209443	1	2
85921	1401216183	1	5
85922	1401209658	1	2
85923	1401209969	1	3
85924	1401214267	1	5
85925	1401213422	1	1
85929	1401214110	1	5
85931	1401207755	1	3
85935	1401207190	1	2
85941	1401213480	1	2
85942	1401207368	1	3
85945	1401209834	1	1
85946	1401214725	1	5
85948	1401213175	1	1
85950	1401213191	1	1
85952	1401216014	1	4
85954	1401214040	1	5
85954	1401213513	1	2
85955	1401209883	1	2
85956	1401214047	1	5
85959	1401214637	1	4
85959	1401213189	1	2
85959	1401213708	1	1
85959	1401213881	1	5
85963	1401209456	1	2
85969	1401213673	1	2
85969	1401214743	1	5
85971	1401214036	1	4
85971	1401209810	1	3
85973	1401213618	1	2
85979	1401215988	1	4
85984	1401214293	1	5
85985	1401214599	1	5
85987	1401213949	1	4
85988	1401216037	1	5
85989	1401213860	1	5
85993	1401207495	1	3
85998	1401207453	1	2
86003	1401214598	1	5
86004	1401214019	1	5
86010	1401216134	1	5
86011	1401214472	1	4
86015	1401215962	1	5
86016	1401213685	1	2
86019	1401215982	1	4
86021	1401209849	1	2
86022	1401206444	1	2
86023	1401214067	1	4
86025	1401213558	1	1
86026	1401213326	1	1
86026	1401213370	1	3
86028	1401213616	1	2
86032	1401164891	1	2
86035	1401216105	1	4
86042	1401209683	1	2
86043	1401214215	1	5
86044	1401206460	1	2
86048	1401213669	1	2
86051	1401207245	1	1
86052	1401214795	1	5
86052	1401213884	1	4
86053	1401208578	1	2
86057	1401213188	1	2
86061	1401212989	1	1
86063	1401213040	1	3
86064	1401213121	1	1
86066	1401216007	1	4
86070	1401209859	1	1
86071	1401208872	1	2
86072	1401216048	1	4
86073	1401214021	1	4
86073	1401214060	1	5
86075	1401216067	1	4
86076	1401214509	1	5
86077	1401213239	1	2
86086	1401214756	1	5
86091	1401206848	1	3
86093	1401209114	1	2
86093	1401214312	1	4
86094	1401209362	1	2
86100	1401214365	1	4
86103	1401213340	1	2
86109	1401216013	1	4
86110	1401166398	1	3
86111	1401214661	1	5
86111	1401216162	1	4
86113	1401213868	1	5
86113	1401213964	1	5
86114	1401214555	1	4
86115	1401214613	1	4
86115	1401213185	1	1
86116	1401216041	1	5
86117	1401208765	1	3
86117	1401213302	1	1
86118	1401206684	1	3
86118	1401209713	1	1
86120	1401214550	1	4
86121	1401213271	1	3
86122	1401209828	1	2
86122	1401214590	1	5
86124	1401214560	1	4
86124	1401213487	1	1
86125	1401164824	1	3
86127	1401207504	1	3
86132	1401209072	1	2
86132	1401213253	1	2
86133	1401209446	1	2
86133	1401214643	1	4
86134	1401214293	1	5
86134	1401214465	1	5
86134	1401209856	1	2
86135	1401209975	1	2
86135	1401214636	1	5
86136	1401206842	1	2
86137	1401208003	1	1
86137	1401213779	1	1
86139	1401213070	1	3
86139	1401213332	1	1
86139	1401207264	1	2
86143	1401207484	1	2
86143	1401214382	1	5
86145	1401216116	1	4
86145	1401207135	1	1
86147	1401214803	1	5
86147	1401213550	1	2
86148	1401213149	1	2
86148	1401215962	1	5
86148	1401207931	1	1
86150	1401216078	1	4
86151	1401213829	1	5
86152	1401214164	1	5
86152	1401214778	1	5
86153	1401209823	1	3
86153	1401213326	1	1
86153	1401207449	1	3
86157	1401213565	1	3
86158	1401213630	1	2
86159	1401213181	1	3
86160	1401214320	1	5
86162	1401213183	1	1
86164	1401214225	1	5
86165	1401213729	1	2
86166	1401213184	1	1
86171	1401216117	1	5
86171	1401208403	1	2
86172	1401213646	1	1
86175	1401207407	1	2
86181	1401207792	1	2
86186	1401214052	1	4
86187	1401166350	1	3
86190	1401216037	1	5
86190	1401213074	1	2
86195	1401213610	1	1
86195	1401216011	1	4
86196	1401216034	1	4
86196	1401213802	1	2
86197	1401207712	1	1
86198	1401214238	1	5
86198	1401216093	1	4
86201	1401208630	1	2
86202	1401208806	1	1
86203	1401213666	1	3
86204	1401212994	1	2
86204	1401209670	1	2
86205	1401214730	1	5
86206	1401214481	1	5
86206	1401208931	1	1
86207	1401216123	1	5
86209	1401214012	1	5
86214	1401213523	1	2
86216	1401214223	1	5
86218	1401216029	1	4
86220	1401214400	1	4
86220	1401206512	1	2
86222	1401206418	1	3
86227	1401208196	1	2
86230	1401216011	1	4
86233	1401216046	1	4
86237	1401213137	1	1
86238	1401214592	1	4
86242	1401206656	1	3
86242	1401213338	1	3
86247	1401214069	1	4
86247	1401207933	1	2
86248	1401206847	1	3
86248	1401208970	1	1
86252	1401214153	1	4
86253	1401213220	1	3
86253	1401206497	1	2
86253	1401209421	1	1
86256	1401208068	1	2
86260	1401216028	1	4
86263	1401213382	1	1
86264	1401216131	1	4
86266	1401213469	1	2
86266	1401206982	1	1
86272	1401213928	1	4
86274	1401206360	1	1
86277	1401214278	1	4
86278	1401213887	1	5
86279	1401210705	1	2
86283	1401213341	1	2
86286	1401216135	1	5
86287	1401206862	1	2
86298	1401166371	1	3
86298	1401216098	1	4
86300	1401210203	1	1
86301	1401209988	1	1
86302	1401206924	1	2
86302	1401208674	1	1
86306	1401214770	1	5
86306	1401213428	1	2
86308	1401207362	1	1
86312	1401216188	1	5
86316	1401213624	1	1
86319	1401213860	1	4
86320	1401207213	1	1
86321	1401216151	1	5
86325	1401216117	1	5
86326	1401216089	1	5
86331	1401206794	1	3
86331	1401209499	1	1
86331	1401213004	1	2
86338	1401212957	1	1
86342	1401208000	1	1
86342	1401214192	1	5
86345	1401216064	1	4
86347	1401216137	1	4
86348	1401214785	1	5
86349	1401208935	1	2
86350	1401209433	1	2
86350	1401216168	1	5
86351	1401213020	1	2
86353	1401209370	1	1
86354	1401213424	1	3
86354	1401213439	1	1
86355	1401209692	1	1
86356	1401213985	1	4
86359	1401206707	1	3
86362	1401214417	1	4
86364	1401216175	1	4
86366	1401213205	1	2
86367	1401208136	1	2
86368	1401213741	1	1
86369	1401214350	1	5
86369	1401215975	1	5
86371	1401214738	1	5
86376	1401214788	1	4
86377	1401207533	1	2
86377	1401208596	1	1
86379	1401166440	1	2
86380	1401214668	1	5
86381	1401216122	1	4
86393	1401216127	1	5
86393	1401213488	1	2
86394	1401213840	1	4
86395	1401213002	1	2
86398	1401207682	1	3
86399	1401216124	1	4
86399	1401214097	1	5
86401	1401216025	1	5
86402	1401206818	1	1
86406	1401210011	1	3
86406	1401213657	1	1
86408	1401207195	1	2
86411	1401216027	1	5
86412	1401207947	1	3
86414	1401207872	1	1
86416	1401208324	1	2
86420	1401212430	1	3
86422	1401214198	1	5
86423	1401213438	1	3
86425	1401213476	1	3
86425	1401214769	1	4
86428	1401207901	1	1
86429	1401213227	1	1
86430	1401214779	1	4
86431	1401210191	1	2
86433	1401213019	1	3
86433	1401208800	1	3
86441	1401206908	1	1
86441	1401214423	1	5
86442	1401215974	1	5
86443	1401208310	1	2
86445	1401207660	1	3
86449	1401213657	1	1
86451	1401214067	1	4
86452	1401213282	1	3
86454	1401214452	1	4
86455	1401207061	1	2
86457	1401206950	1	1
86464	1401164812	1	2
86466	1401206696	1	1
86467	1401208569	1	2
86470	1401213131	1	2
86471	1401216010	1	5
86473	1401214201	1	4
86475	1401213596	1	1
86476	1401207536	1	1
86477	1401210698	1	1
86478	1401210379	1	2
86480	1401210526	1	2
86481	1401209808	1	1
86483	1401214006	1	5
86484	1401213743	1	3
86485	1401214450	1	4
86487	1401216024	1	4
86491	1401207292	1	2
86493	1401216069	1	4
86498	1401209445	1	2
86500	1401208762	1	3
86501	1401206511	1	2
86501	1401208469	1	1
86501	1401208915	1	2
86507	1401213409	1	1
86508	1401210141	1	2
86508	1401216025	1	4
86512	1401207073	1	1
86516	1401210005	1	1
86516	1401214051	1	4
86518	1401209887	1	1
86522	1401207696	1	3
86522	1401209489	1	2
86524	1401213313	1	1
86524	1401213862	1	4
86525	1401213694	1	3
86525	1401214628	1	4
86528	1401216107	1	4
86528	1401216156	1	5
86529	1401216110	1	5
86530	1401216091	1	5
86532	1401213357	1	1
86533	1401214501	1	4
86534	1401207815	1	1
86540	1401215980	1	4
86543	1401213371	1	1
86543	1401213917	1	5
86549	1401213163	1	2
86550	1401214553	1	5
86550	1401208784	1	1
86551	1401213191	1	3
86554	1401216042	1	4
86555	1401214052	1	4
86555	1401215959	1	4
86555	1401206898	1	1
86558	1401210509	1	3
86558	1401213407	1	2
86559	1401207820	1	2
86566	1401207270	1	1
86566	1401216181	1	5
86567	1401213810	1	4
86568	1401212951	1	2
86568	1401213345	1	2
86569	1401214403	1	4
86575	1401209053	1	1
86576	1401215994	1	5
86579	1401213950	1	5
86579	1401213958	1	5
86582	1401209691	1	1
86585	1401208545	1	1
86591	1401213323	1	3
86599	1401216101	1	4
86605	1401214154	1	4
86607	1401213994	1	4
86607	1401209281	1	2
86608	1401213830	1	4
86609	1401214097	1	5
86612	1401207254	1	3
86614	1401208140	1	3
86615	1401216034	1	5
86625	1401210585	1	3
86626	1401213144	1	3
86628	1401214655	1	4
86630	1401216096	1	4
86630	1401216118	1	5
86631	1401216165	1	4
86633	1401213585	1	2
86638	1401206485	1	1
86638	1401216112	1	4
86644	1401213859	1	4
86645	1401216075	1	4
86647	1401216067	1	4
86649	1401209077	1	1
86652	1401210050	1	1
86654	1401214633	1	5
86657	1401213231	1	2
86658	1401214625	1	4
86659	1401213312	1	3
86659	1401166323	1	1
86659	1401216181	1	4
86661	1401214065	1	4
86667	1401213075	1	3
86668	1401210282	1	1
86674	1401206443	1	3
86676	1401206682	1	1
86676	1401214475	1	5
86683	1401207561	1	2
86687	1401214006	1	5
86692	1401214129	1	4
86692	1401207165	1	2
86692	1401213736	1	1
86694	1401214346	1	4
86695	1401208987	1	1
86700	1401213697	1	1
86701	1401209372	1	2
86703	1401213503	1	3
86704	1401213213	1	1
86705	1401213419	1	1
86705	1401214150	1	4
86706	1401208536	1	3
86707	1401207216	1	3
86708	1401214031	1	5
86708	1401209961	1	1
86709	1401216124	1	4
86710	1401210589	1	1
86710	1401214080	1	5
86713	1401214474	1	4
86713	1401213027	1	1
86714	1401209006	1	2
86717	1401207801	1	1
86718	1401209992	1	3
86719	1401207259	1	1
86721	1401207807	1	1
86725	1401216052	1	5
86726	1401212981	1	1
86729	1401215997	1	5
86730	1401213968	1	5
86730	1401216092	1	5
86730	1401207894	1	2
86734	1401213345	1	3
86736	1401208780	1	2
86740	1401209124	1	1
86742	1401214325	1	4
86745	1401166336	1	1
86746	1401209175	1	3
86747	1401213819	1	5
86750	1401212975	1	2
86750	1401214582	1	4
86751	1401214659	1	4
86755	1401214115	1	5
86755	1401166348	1	2
86756	1401209411	1	2
86758	1401216029	1	5
86759	1401166773	1	2
86761	1401207941	1	3
86764	1401213999	1	4
86766	1401214264	1	5
86766	1401213490	1	2
86767	1401166773	1	1
86769	1401214533	1	5
86771	1401216118	1	5
86772	1401216113	1	4
86772	1401208301	1	1
86773	1401214666	1	4
86773	1401216024	1	4
86774	1401214077	1	4
86774	1401208331	1	1
86777	1401209094	1	1
86780	1401214036	1	4
86781	1401216084	1	5
86784	1401209307	1	3
86790	1401213330	1	1
86797	1401208237	1	1
86799	1401216076	1	4
86800	1401213324	1	2
86803	1401213772	1	2
86803	1401209453	1	1
86803	1401214416	1	5
86807	1401209432	1	1
86808	1401208026	1	3
86810	1401216058	1	4
86811	1401214321	1	4
86811	1401213404	1	1
86813	1401213283	1	3
86813	1401214227	1	4
86816	1401210371	1	2
86817	1401213870	1	4
86821	1401210427	1	2
86821	1401208124	1	2
86822	1401215951	1	4
86823	1401216125	1	4
86824	1401213590	1	2
86824	1401213756	1	1
86832	1401213357	1	2
86835	1401214265	1	5
86842	1401213002	1	2
86842	1401213023	1	2
86849	1401215969	1	5
86851	1401213816	1	4
86858	1401216174	1	5
86861	1401213184	1	2
86863	1401212970	1	2
86863	1401213878	1	5
86865	1401216041	1	5
86867	1401213972	1	5
86869	1401213792	1	1
86875	1401206720	1	2
86877	1401213805	1	4
86879	1401216195	1	4
86885	1401213668	1	2
86888	1401207056	1	2
86894	1401213469	1	1
86898	1401213027	1	2
86898	1401164837	1	2
86900	1401210531	1	2
86901	1401214242	1	5
86911	1401207724	1	3
86912	1401214118	1	5
86914	1401213106	1	2
86915	1401208531	1	2
86915	1401209299	1	1
86916	1401214673	1	5
86918	1401216033	1	5
86919	1401214163	1	5
86922	1401214449	1	4
86926	1401215951	1	4
86926	1401216162	1	5
86927	1401215990	1	4
86928	1401214361	1	5
86928	1401213102	1	1
86928	1401216139	1	4
86933	1401216089	1	5
86938	1401206896	1	2
86941	1401207761	1	2
86944	1401213851	1	4
86945	1401209841	1	1
86945	1401213239	1	2
86950	1401216157	1	4
86952	1401213783	1	2
86954	1401212998	1	2
86954	1401214164	1	5
86955	1401213704	1	1
86962	1401210413	1	2
86964	1401214738	1	5
86966	1401210380	1	1
86968	1401209672	1	1
86969	1401208094	1	3
86969	1401216146	1	5
86971	1401215975	1	5
86971	1401210131	1	2
86973	1401213758	1	2
86975	1401207926	1	3
86979	1401215986	1	5
86980	1401213623	1	2
86983	1401214440	1	4
86984	1401213913	1	5
86988	1401164907	1	2
86988	1401208986	1	3
86989	1401208341	1	1
86989	1401214783	1	5
86993	1401214761	1	4
86994	1401207489	1	1
86997	1401209054	1	3
86997	1401214322	1	4
87003	1401214226	1	5
87003	1401216147	1	4
87004	1401214574	1	5
87005	1401213284	1	3
87008	1401213673	1	3
87009	1401214180	1	4
87011	1401208030	1	2
87015	1401216174	1	4
87016	1401214209	1	4
87027	1401216068	1	4
87028	1401214719	1	5
87030	1401214684	1	5
87031	1401207210	1	1
87032	1401213344	1	2
87032	1401213752	1	3
87034	1401216016	1	4
87035	1401216112	1	4
87036	1401216170	1	4
87038	1401210399	1	2
87040	1401216138	1	5
87044	1401215992	1	4
87061	1401213578	1	2
87063	1401214121	1	4
87063	1401216036	1	5
87064	1401208897	1	3
87067	1401213496	1	1
87067	1401216109	1	4
87070	1401208756	1	3
87072	1401208101	1	2
87072	1401214016	1	5
87074	1401213689	1	3
87075	1401213694	1	1
87075	1401214656	1	5
87080	1401208523	1	1
87081	1401209853	1	1
87082	1401213711	1	2
87082	1401214362	1	4
87084	1401213932	1	5
87086	1401207078	1	1
87086	1401209064	1	3
87089	1401214251	1	5
87091	1401214721	1	4
87092	1401216146	1	4
87093	1401216052	1	5
87097	1401214665	1	5
87101	1401213406	1	3
87101	1401208210	1	2
87107	1401213010	1	1
87109	1401214051	1	4
87109	1401214286	1	5
87111	1401213922	1	4
87116	1401208527	1	1
87118	1401166350	1	1
87118	1401207825	1	2
87120	1401208402	1	2
87121	1401214506	1	4
87121	1401212970	1	2
87122	1401207005	1	2
87124	1401213203	1	1
87125	1401206828	1	2
87126	1401210522	1	3
87138	1401213015	1	2
87141	1401208938	1	3
87145	1401209471	1	1
87146	1401214479	1	5
87149	1401216144	1	5
87150	1401214368	1	4
87150	1401214761	1	4
87152	1401209128	1	1
87153	1401214355	1	4
87157	1401207312	1	2
87161	1401210018	1	2
87162	1401216028	1	5
87168	1401214060	1	5
87172	1401216024	1	5
87172	1401209407	1	1
87176	1401214727	1	5
87178	1401215989	1	5
87180	1401209097	1	1
87182	1401214502	1	5
87186	1401213929	1	4
87187	1401213566	1	2
87187	1401208765	1	2
87193	1401208033	1	3
87194	1401207092	1	3
87194	1401213845	1	4
87196	1401209322	1	1
87200	1401208465	1	3
87205	1401213668	1	1
87206	1401214028	1	4
87208	1401213757	1	1
87208	1401213851	1	4
87209	1401216160	1	4
87211	1401209009	1	3
87217	1401214597	1	5
87219	1401213566	1	2
87222	1401207167	1	1
87224	1401214672	1	5
87228	1401214024	1	4
87233	1401206640	1	2
87234	1401213192	1	1
87234	1401213707	1	2
87240	1401216123	1	4
87241	1401209693	1	1
87242	1401214089	1	4
87245	1401216115	1	5
87246	1401214432	1	5
87247	1401210175	1	3
87248	1401214726	1	4
87248	1401208421	1	2
87249	1401206796	1	1
87249	1401216159	1	5
87250	1401164938	1	2
87256	1401213991	1	4
87258	1401216017	1	4
87259	1401213143	1	2
87261	1401207082	1	1
87262	1401210014	1	2
87262	1401216006	1	5
87266	1401209678	1	2
87269	1401207794	1	3
87271	1401214198	1	5
87274	1401214313	1	4
87276	1401209726	1	2
87281	1401209345	1	1
87281	1401212978	1	2
87282	1401207815	1	1
87283	1401216146	1	5
87285	1401213361	1	3
87285	1401214549	1	5
87287	1401213855	1	4
87287	1401216183	1	4
87288	1401166351	1	2
87290	1401207887	1	1
87290	1401213775	1	2
87290	1401214375	1	5
87290	1401216073	1	4
87291	1401206963	1	1
87291	1401208550	1	3
87291	1401213961	1	4
87298	1401214478	1	4
87300	1401210055	1	2
87307	1401214591	1	5
87307	1401164933	1	1
87309	1401214320	1	4
87314	1401166765	1	2
87314	1401209044	1	1
87315	1401213210	1	2
87315	1401214408	1	4
87316	1401216026	1	4
87316	1401166303	1	1
87323	1401164810	1	3
87323	1401213169	1	1
87325	1401216153	1	4
87326	1401164916	1	3
87327	1401214259	1	4
87332	1401212955	1	1
87333	1401216034	1	4
87334	1401208933	1	3
87335	1401216107	1	4
87338	1401213477	1	2
87339	1401213951	1	4
87340	1401213673	1	1
87341	1401213182	1	2
87342	1401216144	1	4
87344	1401209662	1	3
87350	1401214619	1	5
87352	1401214479	1	4
87354	1401214340	1	4
87355	1401207881	1	1
87361	1401209186	1	3
87362	1401213471	1	3
87362	1401213515	1	1
87362	1401213859	1	5
87363	1401206275	1	1
87364	1401209979	1	2
87365	1401210016	1	1
87365	1401206391	1	2
87367	1401213242	1	1
87367	1401213985	1	4
87369	1401214069	1	4
87369	1401214802	1	5
87369	1401213058	1	2
87369	1401207146	1	1
87373	1401213325	1	2
87377	1401213194	1	2
87378	1401210574	1	2
87380	1401208913	1	2
87381	1401209090	1	1
87383	1401214500	1	5
87389	1401216186	1	5
87390	1401207007	1	2
87391	1401213773	1	3
87394	1401213310	1	1
87399	1401210387	1	2
87399	1401214638	1	4
87404	1401208125	1	2
87404	1401213528	1	3
87406	1401214300	1	5
87406	1401166454	1	1
87407	1401166771	1	2
87409	1401213496	1	1
87412	1401214568	1	4
87415	1401214724	1	4
87415	1401207680	1	2
87416	1401208678	1	1
87419	1401210511	1	3
87419	1401213099	1	3
87420	1401213883	1	4
87423	1401213950	1	5
87428	1401209689	1	2
87435	1401214179	1	4
87435	1401214243	1	4
87436	1401213933	1	4
87439	1401210584	1	1
87441	1401166345	1	2
87442	1401213568	1	1
87443	1401216055	1	4
87445	1401214172	1	4
87449	1401164937	1	3
87449	1401206919	1	1
87452	1401209302	1	1
87454	1401208201	1	3
87456	1401210544	1	2
87456	1401213211	1	1
87456	1401213336	1	2
87457	1401207881	1	1
87457	1401215980	1	5
87459	1401206454	1	1
87459	1401209422	1	3
87471	1401206940	1	2
87471	1401207215	1	1
87471	1401216184	1	5
87472	1401214429	1	5
87473	1401213936	1	4
87475	1401213121	1	1
87481	1401208226	1	3
87482	1401208235	1	2
87483	1401209011	1	3
87484	1401207163	1	2
87486	1401214763	1	5
87489	1401210526	1	2
87495	1401209334	1	3
87495	1401215978	1	5
87496	1401213339	1	1
87496	1401208020	1	2
87499	1401215985	1	5
87499	1401216027	1	5
87501	1401208543	1	1
87501	1401209357	1	1
87501	1401213799	1	2
87502	1401210149	1	2
87503	1401208809	1	2
87504	1401216052	1	5
87505	1401214449	1	5
87506	1401216019	1	4
87507	1401214356	1	5
87509	1401213978	1	5
87510	1401214244	1	4
87511	1401214793	1	5
87512	1401207378	1	3
87512	1401213023	1	2
87514	1401210396	1	2
87518	1401216063	1	5
87521	1401214437	1	5
87525	1401208660	1	1
87531	1401213376	1	1
87532	1401214032	1	4
87540	1401213069	1	1
87541	1401213959	1	4
87554	1401216173	1	4
87554	1401215973	1	5
87561	1401164944	1	2
87561	1401208377	1	3
87562	1401214608	1	5
87563	1401206271	1	3
87565	1401214190	1	5
87566	1401214725	1	5
87568	1401213947	1	4
87573	1401214782	1	5
87575	1401214142	1	4
87577	1401207138	1	2
87580	1401213202	1	2
87581	1401208932	1	2
87581	1401214024	1	5
87585	1401207832	1	2
87586	1401207549	1	1
87587	1401213201	1	1
87587	1401213234	1	3
87588	1401213771	1	3
87591	1401216148	1	5
87593	1401213805	1	5
87595	1401214035	1	4
87596	1401206496	1	3
87597	1401214370	1	4
87599	1401213906	1	5
87603	1401214148	1	4
87603	1401207655	1	1
87608	1401213152	1	1
87609	1401215999	1	5
87609	1401216070	1	5
87615	1401213512	1	3
87617	1401208197	1	3
87621	1401207720	1	2
87621	1401210168	1	1
87622	1401207910	1	2
87623	1401213194	1	3
87623	1401214246	1	4
87633	1401213545	1	1
87640	1401214593	1	5
87642	1401214678	1	5
87643	1401210192	1	1
87644	1401206720	1	2
87644	1401208930	1	1
87644	1401213969	1	5
87644	1401215985	1	4
87647	1401212505	1	1
87647	1401213726	1	2
87651	1401207527	1	3
87655	1401209343	1	2
87656	1401206697	1	1
87656	1401213271	1	2
87656	1401213433	1	1
87659	1401215969	1	5
87660	1401208830	1	2
87662	1401209701	1	3
87663	1401213494	1	2
87669	1401208219	1	1
87669	1401214597	1	4
87670	1401216024	1	4
87671	1401206694	1	2
87671	1401207545	1	3
87682	1401207556	1	1
87682	1401214378	1	4
87683	1401215957	1	5
87684	1401214746	1	4
87685	1401213962	1	4
87686	1401216145	1	4
87693	1401208584	1	2
87695	1401214385	1	4
87701	1401216109	1	4
87703	1401206969	1	1
87704	1401210008	1	3
87705	1401216049	1	4
87711	1401213619	1	2
87715	1401213370	1	1
87715	1401213899	1	4
87716	1401210183	1	1
87716	1401214127	1	5
87718	1401164949	1	1
87722	1401214054	1	5
87722	1401213680	1	1
87723	1401207519	1	3
87723	1401209470	1	1
87725	1401216014	1	5
87728	1401213246	1	1
87729	1401206664	1	3
87737	1401216165	1	4
87738	1401214196	1	5
87738	1401214312	1	4
87739	1401214059	1	4
87740	1401216176	1	4
87744	1401207409	1	1
87744	1401207480	1	2
87744	1401209489	1	2
87751	1401206488	1	1
87752	1401216132	1	4
87754	1401209437	1	2
87754	1401214668	1	5
87754	1401213227	1	3
87754	1401213944	1	5
87755	1401208205	1	1
87756	1401213954	1	4
87758	1401210197	1	3
87758	1401207829	1	2
87759	1401207815	1	2
87761	1401214724	1	4
87763	1401215958	1	4
87763	1401213724	1	3
87764	1401209005	1	1
87765	1401209075	1	2
87766	1401215987	1	5
87768	1401216078	1	4
87768	1401213761	1	2
87783	1401214176	1	4
87784	1401213584	1	1
87791	1401214359	1	5
87795	1401214201	1	4
87796	1401213395	1	1
